nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
4,2,Cray-MPICH-CXI-GPU-Enabled,0.00791957,10.7021,frontier,61440,coarse,Standard,1000
4,4,MPIAdvance-CXI-Double-Buffering2,0.0209363,0.504018,frontier,16384,coarse,Ready Send,1000
4,4,MPIAdvance-CXI-Double-Buffering2,0.0212918,0.508744,frontier,16384,fine,Ready Send,1000
4,4,MPIAdvance-CXI-Single-Buffering2,0.0246923,0.516571,frontier,16384,fine,Standard,1000
4,4,MPIAdvance-CXI-Single-Buffering2,0.0233859,0.510929,frontier,16384,coarse,Standard,1000
4,4,Cray-MPICH-CXI-GPU-Enabled,0.00562994,0.530893,frontier,16384,coarse,Standard,1000
4,4,MPIAdvance-CXI-Double-Buffering2,0.0221687,5.53197,frontier,61440,coarse,Ready Send,1000
4,4,MPIAdvance-CXI-Double-Buffering2,0.0174519,5.53162,frontier,61440,fine,Ready Send,1000
4,4,MPIAdvance-CXI-Single-Buffering2,0.024698,5.65903,frontier,61440,fine,Standard,1000
4,4,MPIAdvance-CXI-Single-Buffering2,0.0250378,5.6482,frontier,61440,coarse,Standard,1000
4,4,Cray-MPICH-CXI-GPU-Enabled,0.0100895,5.55218,frontier,61440,coarse,Standard,1000
4,8,MPIAdvance-CXI-Double-Buffering2,0.0316051,0.312471,frontier,16384,coarse,Ready Send,1000
4,8,MPIAdvance-CXI-Double-Buffering2,0.0307339,0.317566,frontier,16384,fine,Ready Send,1000
4,8,MPIAdvance-CXI-Single-Buffering2,0.0451832,0.329007,frontier,16384,fine,Standard,1000
4,8,MPIAdvance-CXI-Single-Buffering2,0.0393063,0.322121,frontier,16384,coarse,Standard,1000
4,8,Cray-MPICH-CXI-GPU-Enabled,0.0158664,0.348,frontier,16384,coarse,Standard,1000
4,8,MPIAdvance-CXI-Double-Buffering2,0.026176,2.67876,frontier,61440,coarse,Ready Send,1000
4,8,MPIAdvance-CXI-Double-Buffering2,0.0318612,2.68307,frontier,61440,fine,Ready Send,1000
4,8,MPIAdvance-CXI-Single-Buffering2,0.0397644,2.68142,frontier,61440,fine,Standard,1000
4,8,MPIAdvance-CXI-Single-Buffering2,0.0343182,2.67732,frontier,61440,coarse,Standard,1000
4,8,Cray-MPICH-CXI-GPU-Enabled,0.00544493,2.68912,frontier,61440,coarse,Standard,1000
8,1,MPIAdvance-CXI-Double-Buffering2,0.128079,0.859368,frontier,16384,coarse,Ready Send,1000
8,1,MPIAdvance-CXI-Double-Buffering2,0.0150818,0.863467,frontier,16384,fine,Ready Send,1000
8,1,MPIAdvance-CXI-Single-Buffering2,0.0174559,0.874354,frontier,16384,fine,Standard,1000
8,1,MPIAdvance-CXI-Single-Buffering2,0.0185676,0.869214,frontier,16384,coarse,Standard,1000
8,1,Cray-MPICH-CXI-GPU-Enabled,0.00292762,0.868567,frontier,16384,coarse,Standard,1000
8,1,MPIAdvance-CXI-Double-Buffering2,0.0161611,10.9126,frontier,61440,coarse,Ready Send,1000
8,1,MPIAdvance-CXI-Double-Buffering2,0.0163979,10.8843,frontier,61440,fine,Ready Send,1000
8,1,MPIAdvance-CXI-Single-Buffering2,0.0192334,11.0419,frontier,61440,fine,Standard,1000
8,1,MPIAdvance-CXI-Single-Buffering2,0.0221075,11.0411,frontier,61440,coarse,Standard,1000
8,1,Cray-MPICH-CXI-GPU-Enabled,0.00387136,10.9062,frontier,61440,coarse,Standard,1000
8,2,MPIAdvance-CXI-Double-Buffering2,0.0188287,0.50436,frontier,16384,coarse,Ready Send,1000
8,2,MPIAdvance-CXI-Double-Buffering2,0.0160696,0.509573,frontier,16384,fine,Ready Send,1000
8,2,MPIAdvance-CXI-Single-Buffering2,0.0212795,0.516857,frontier,16384,fine,Standard,1000
8,2,MPIAdvance-CXI-Single-Buffering2,0.0193347,0.51131,frontier,16384,coarse,Standard,1000
8,2,Cray-MPICH-CXI-GPU-Enabled,0.00450402,0.526109,frontier,16384,coarse,Standard,1000
8,2,MPIAdvance-CXI-Double-Buffering2,0.0163712,5.54217,frontier,61440,coarse,Ready Send,1000
8,2,MPIAdvance-CXI-Double-Buffering2,0.0166,5.54352,frontier,61440,fine,Ready Send,1000
8,2,MPIAdvance-CXI-Single-Buffering2,0.0213382,5.66646,frontier,61440,fine,Standard,1000
8,2,MPIAdvance-CXI-Single-Buffering2,0.0202744,5.64764,frontier,61440,coarse,Standard,1000
8,2,Cray-MPICH-CXI-GPU-Enabled,0.00415195,5.53676,frontier,61440,coarse,Standard,1000
8,4,MPIAdvance-CXI-Double-Buffering2,0.0195669,0.312223,frontier,16384,coarse,Ready Send,1000
8,4,MPIAdvance-CXI-Double-Buffering2,0.0206078,0.318144,frontier,16384,fine,Ready Send,1000
8,4,MPIAdvance-CXI-Single-Buffering2,0.025356,0.329065,frontier,16384,fine,Standard,1000
8,4,MPIAdvance-CXI-Single-Buffering2,0.0212363,0.322554,frontier,16384,coarse,Standard,1000
8,4,Cray-MPICH-CXI-GPU-Enabled,0.00518545,0.338158,frontier,16384,coarse,Standard,1000
8,4,MPIAdvance-CXI-Double-Buffering2,0.0218396,2.68319,frontier,61440,coarse,Ready Send,1000
8,4,MPIAdvance-CXI-Double-Buffering2,0.0182993,2.68589,frontier,61440,fine,Ready Send,1000
8,4,MPIAdvance-CXI-Single-Buffering2,0.023031,2.68844,frontier,61440,fine,Standard,1000
8,4,MPIAdvance-CXI-Single-Buffering2,0.0250865,2.68612,frontier,61440,coarse,Standard,1000
8,4,Cray-MPICH-CXI-GPU-Enabled,0.00543563,2.6962,frontier,61440,coarse,Standard,1000
8,8,MPIAdvance-CXI-Double-Buffering2,0.0355359,0.221009,frontier,16384,coarse,Ready Send,1000
8,8,MPIAdvance-CXI-Double-Buffering2,0.0328623,0.225622,frontier,16384,fine,Ready Send,1000
8,8,MPIAdvance-CXI-Single-Buffering2,0.0321354,0.236998,frontier,16384,fine,Standard,1000
8,8,MPIAdvance-CXI-Single-Buffering2,0.0412858,0.232473,frontier,16384,coarse,Standard,1000
8,8,Cray-MPICH-CXI-GPU-Enabled,0.022627,0.255651,frontier,16384,coarse,Standard,1000
8,8,MPIAdvance-CXI-Double-Buffering2,0.038247,1.42673,frontier,61440,coarse,Ready Send,1000
8,8,MPIAdvance-CXI-Double-Buffering2,0.0349243,1.42807,frontier,61440,fine,Ready Send,1000
8,8,MPIAdvance-CXI-Single-Buffering2,0.0394156,1.43063,frontier,61440,fine,Standard,1000
8,8,MPIAdvance-CXI-Single-Buffering2,0.0363077,1.42931,frontier,61440,coarse,Standard,1000
8,8,Cray-MPICH-CXI-GPU-Enabled,0.0118556,1.4508,frontier,61440,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering2,0.0283387,0.50076,frontier,16384,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Double-Buffering2,0.0169161,0.506129,frontier,16384,fine,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering2,0.0192473,0.517554,frontier,16384,fine,Standard,1000
16,1,MPIAdvance-CXI-Single-Buffering2,0.0189795,0.512482,frontier,16384,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.00409949,0.517059,frontier,16384,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering2,0.0157798,5.5663,frontier,61440,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Double-Buffering2,0.0159437,5.5843,frontier,61440,fine,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering2,0.0220279,5.73432,frontier,61440,fine,Standard,1000
16,1,MPIAdvance-CXI-Single-Buffering2,0.0208822,5.71391,frontier,61440,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.00813987,5.67108,frontier,61440,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering2,0.0202965,0.313329,frontier,16384,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Double-Buffering2,0.0174954,0.318867,frontier,16384,fine,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering2,0.0231413,0.328951,frontier,16384,fine,Standard,1000
16,2,MPIAdvance-CXI-Single-Buffering2,0.0214493,0.322271,frontier,16384,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.00687702,0.33563,frontier,16384,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering2,0.0172363,2.67315,frontier,61440,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Double-Buffering2,0.0157403,2.67542,frontier,61440,fine,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering2,0.0208268,2.67656,frontier,61440,fine,Standard,1000
16,2,MPIAdvance-CXI-Single-Buffering2,0.0219207,2.67344,frontier,61440,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.00862123,2.68287,frontier,61440,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering2,0.0203519,0.222108,frontier,16384,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Double-Buffering2,0.020961,0.227402,frontier,16384,fine,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering2,0.0257533,0.237874,frontier,16384,fine,Standard,1000
16,4,MPIAdvance-CXI-Single-Buffering2,0.02406,0.233157,frontier,16384,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.00910736,0.251343,frontier,16384,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering2,0.018671,1.42415,frontier,61440,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Double-Buffering2,0.0252552,1.42501,frontier,61440,fine,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering2,0.0258033,1.42856,frontier,61440,fine,Standard,1000
16,4,MPIAdvance-CXI-Single-Buffering2,0.0244318,1.42762,frontier,61440,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.0102139,1.44468,frontier,61440,coarse,Standard,1000
16,8,MPIAdvance-CXI-Double-Buffering2,0.0296658,0.169386,frontier,16384,coarse,Ready Send,1000
16,8,MPIAdvance-CXI-Double-Buffering2,0.0356377,0.179152,frontier,16384,fine,Ready Send,1000
16,8,MPIAdvance-CXI-Single-Buffering2,0.0284601,0.191056,frontier,16384,fine,Standard,1000
16,8,MPIAdvance-CXI-Single-Buffering2,0.0280295,0.181766,frontier,16384,coarse,Standard,1000
16,8,Cray-MPICH-CXI-GPU-Enabled,0.0157466,0.209872,frontier,16384,coarse,Standard,1000
16,8,MPIAdvance-CXI-Double-Buffering2,0.0336097,0.783487,frontier,61440,coarse,Ready Send,1000
16,8,MPIAdvance-CXI-Double-Buffering2,0.0386525,0.785251,frontier,61440,fine,Ready Send,1000
16,8,MPIAdvance-CXI-Single-Buffering2,0.0431704,0.790989,frontier,61440,fine,Standard,1000
16,8,MPIAdvance-CXI-Single-Buffering2,0.0407016,0.78743,frontier,61440,coarse,Standard,1000
16,8,Cray-MPICH-CXI-GPU-Enabled,0.0147895,0.811458,frontier,61440,coarse,Standard,1000
32,1,MPIAdvance-CXI-Double-Buffering2,0.0888109,0.311293,frontier,16384,coarse,Ready Send,1000
32,1,MPIAdvance-CXI-Double-Buffering2,0.0165346,0.316295,frontier,16384,fine,Ready Send,1000
32,1,MPIAdvance-CXI-Single-Buffering2,0.0181222,0.33126,frontier,16384,fine,Standard,1000
32,1,MPIAdvance-CXI-Single-Buffering2,0.0184369,0.325145,frontier,16384,coarse,Standard,1000
32,1,Cray-MPICH-CXI-GPU-Enabled,0.00426211,0.328861,frontier,16384,coarse,Standard,1000
32,1,MPIAdvance-CXI-Double-Buffering2,0.0155257,2.66976,frontier,61440,coarse,Ready Send,1000
32,1,MPIAdvance-CXI-Double-Buffering2,0.016493,2.67331,frontier,61440,fine,Ready Send,1000
32,1,MPIAdvance-CXI-Single-Buffering2,0.0200678,2.6776,frontier,61440,fine,Standard,1000
32,1,MPIAdvance-CXI-Single-Buffering2,0.0218587,2.67576,frontier,61440,coarse,Standard,1000
32,1,Cray-MPICH-CXI-GPU-Enabled,0.00392356,2.68894,frontier,61440,coarse,Standard,1000
32,2,MPIAdvance-CXI-Double-Buffering2,0.0268423,0.222012,frontier,16384,coarse,Ready Send,1000
32,2,MPIAdvance-CXI-Double-Buffering2,0.0246935,0.226722,frontier,16384,fine,Ready Send,1000
32,2,MPIAdvance-CXI-Single-Buffering2,0.0260824,0.237061,frontier,16384,fine,Standard,1000
32,2,MPIAdvance-CXI-Single-Buffering2,0.026995,0.232275,frontier,16384,coarse,Standard,1000
32,2,Cray-MPICH-CXI-GPU-Enabled,0.00664414,0.245555,frontier,16384,coarse,Standard,1000
32,2,MPIAdvance-CXI-Double-Buffering2,0.0207516,1.42584,frontier,61440,coarse,Ready Send,1000
32,2,MPIAdvance-CXI-Double-Buffering2,0.0227722,1.42626,frontier,61440,fine,Ready Send,1000
32,2,MPIAdvance-CXI-Single-Buffering2,0.0255967,1.4291,frontier,61440,fine,Standard,1000
32,2,MPIAdvance-CXI-Single-Buffering2,0.0279392,1.42794,frontier,61440,coarse,Standard,1000
32,2,Cray-MPICH-CXI-GPU-Enabled,0.00392042,1.43753,frontier,61440,coarse,Standard,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0208751,0.169431,frontier,16384,coarse,Ready Send,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0243095,0.179325,frontier,16384,fine,Ready Send,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0233285,0.19072,frontier,16384,fine,Standard,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0233257,0.180486,frontier,16384,coarse,Standard,1000
32,4,Cray-MPICH-CXI-GPU-Enabled,0.00574599,0.200463,frontier,16384,coarse,Standard,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0243214,0.784195,frontier,61440,coarse,Ready Send,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0197142,0.785873,frontier,61440,fine,Ready Send,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0275682,0.790281,frontier,61440,fine,Standard,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0259098,0.787232,frontier,61440,coarse,Standard,1000
32,4,Cray-MPICH-CXI-GPU-Enabled,0.00741698,0.805048,frontier,61440,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0381083,0.145354,frontier,16384,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.028106,0.150264,frontier,16384,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.031677,0.175168,frontier,16384,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0293128,0.176769,frontier,16384,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.0110938,0.192113,frontier,16384,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0354682,0.46701,frontier,61440,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0239894,0.469496,frontier,61440,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0428128,0.478372,frontier,61440,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0400634,0.474919,frontier,61440,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.0114395,0.502746,frontier,61440,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.308054,0.220938,frontier,16384,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.0151176,0.225436,frontier,16384,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0190366,0.238889,frontier,16384,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0214398,0.234756,frontier,16384,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.00569518,0.231848,frontier,16384,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.0182696,1.42035,frontier,61440,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.0262636,1.42149,frontier,61440,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0209963,1.43022,frontier,61440,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0189224,1.42809,frontier,61440,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.0257768,1.43596,frontier,61440,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.022609,0.169459,frontier,16384,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0234003,0.179382,frontier,16384,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0295401,0.190701,frontier,16384,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0223514,0.180392,frontier,16384,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.00706766,0.196772,frontier,16384,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0227582,0.784088,frontier,61440,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0197114,0.785833,frontier,61440,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0242446,0.790251,frontier,61440,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0251904,0.787301,frontier,61440,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.00823875,0.797894,frontier,61440,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0253168,0.144058,frontier,16384,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0246536,0.15043,frontier,16384,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0297765,0.165521,frontier,16384,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0305879,0.162331,frontier,16384,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.00944841,0.181245,frontier,16384,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0268005,0.467253,frontier,61440,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0280866,0.469671,frontier,61440,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0313914,0.478512,frontier,61440,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0294829,0.475367,frontier,61440,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.0111664,0.500577,frontier,61440,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0307293,0.14257,frontier,16384,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0248873,0.140754,frontier,16384,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0409982,0.173273,frontier,16384,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0496738,0.17617,frontier,16384,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0138378,0.169466,frontier,16384,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0456279,0.299341,frontier,61440,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0314371,0.301326,frontier,61440,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0326936,0.310768,frontier,61440,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0342888,0.308999,frontier,61440,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0108893,0.336857,frontier,61440,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.268862,0.167834,frontier,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0180762,0.177857,frontier,16384,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0203989,0.192936,frontier,16384,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0224088,0.182576,frontier,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.00638242,0.18025,frontier,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0182373,0.779146,frontier,61440,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0177974,0.781813,frontier,61440,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.020501,0.792372,frontier,61440,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0212981,0.788868,frontier,61440,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.00832322,0.794821,frontier,61440,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0198873,0.143857,frontier,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0183461,0.150481,frontier,16384,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0240879,0.163287,frontier,16384,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0236087,0.160489,frontier,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.0112926,0.173564,frontier,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0209481,0.467209,frontier,61440,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0199874,0.469687,frontier,61440,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0234702,0.478054,frontier,61440,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0227437,0.474488,frontier,61440,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.0107766,0.487268,frontier,61440,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0245007,0.132299,frontier,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0253705,0.135237,frontier,16384,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0255817,0.161612,frontier,16384,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0286359,0.160991,frontier,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.00875913,0.163285,frontier,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0236128,0.299567,frontier,61440,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0259533,0.300334,frontier,61440,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0240095,0.311047,frontier,61440,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.297135,0.308514,frontier,61440,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.0101602,0.330385,frontier,61440,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0365774,0.1423,frontier,16384,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0396716,0.138951,frontier,16384,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0413344,0.172132,frontier,16384,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0380424,0.176194,frontier,16384,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0178572,0.149751,frontier,16384,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0305288,0.217265,frontier,61440,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0386189,0.221199,frontier,61440,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0386117,0.232506,frontier,61440,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0471172,0.227969,frontier,61440,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0120177,0.25947,frontier,61440,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.263822,0.142749,frontier,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0184025,0.148978,frontier,16384,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0210693,0.164554,frontier,16384,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0212095,0.157188,frontier,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.00746585,0.155972,frontier,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0192293,0.464127,frontier,61440,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0210022,0.466785,frontier,61440,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0211336,0.479639,frontier,61440,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0218524,0.47665,frontier,61440,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.0074495,0.481267,frontier,61440,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0250173,0.129834,frontier,16384,coarse,Ready Send,1000
